武宁四村,121.421055,31.245524,65955.0,3
银城大厦,121.406025,31.231114,64522.5,2
武宁路200弄,121.417599,31.242084,72604.75,4
白兰园,121.410267,31.237426,63012.5,2
华府樟园,121.40991,31.226551,103819.25,4
东新支路55弄,121.420315,31.244557,70044.0,2
中山北路2400弄,121.420942,31.246121,78927,1
西谈家渡路129弄,121.419246,31.237862,73904,1
永和二村,121.424971,31.293908,53986.68292682927,41
成亿花园,121.425047,31.29921,55621.71428571428,14
龙馨嘉园,121.423488,31.303834,55344.75,12
永和家园,121.420759,31.292745,63427.5,4
幸福第一公寓,121.438652,31.305865,50502.82352941176,17
白玉兰馨园,121.426683,31.302118,57424.37037037037,27
场中路3308弄,121.426843,31.305203,48084.0,4
幸福新苑,121.441698,31.305438,52818.846153846156,13
永和三村,121.425267,31.296682,52106.05,20
永泉公寓,121.435697,31.303631,53257.125,8
翔前小区,121.426194,31.30476,47461.18181818182,22
永和教师苑,121.427221,31.29728,55310.5,2
中星馨恒苑,121.420776,31.298397,64791.333333333336,6
绿雅苑,121.42229,31.304356,50900.166666666664,6
绿福公寓,121.428538,31.305385,54472.0,4
盛世馨园,121.420834,31.294476,58735.57142857143,7
盛世家园,121.443985,31.258125,55123.666666666664,6
静安府,121.438903,31.295486,105819.66666666667,3
绿泉家苑,121.441083,31.306941,60577,1
永和东村,121.42768,31.293773,53030,1
东寅公寓,121.427708,31.305263,55946.2,5
幸福第二公寓,121.433886,31.304599,50442.0,5
永和一村,121.425119,31.291889,50604.57142857143,7
新悦坊,121.442179,31.304365,59909.0,3
静安枫景苑,121.442367,31.232766,120598.1875,16
丽致公寓,121.438614,31.236964,104217.6,5
达安锦园,121.436799,31.238856,106729.14285714286,14
江宁路906弄,121.442574,31.242571,83589.0,6
静安豪景苑,121.442324,31.234711,125882.05263157895,19
康定大厦,121.443246,31.235434,71889.6,5
又一村(静安),121.390981,31.154322,106918.19354838709,31
胶州教师公寓,121.43589,31.237771,75826.44444444444,9
新丰小区,121.435288,31.238697,79311.5625,16
富容大厦,121.443212,31.241994,66988.5,2
永昌大厦,121.439217,31.237912,63269.5,4
九龙花苑,121.014466,30.706164,81324.2,5
东海园,121.441244,31.238284,126590.33333333333,3
三乐新村,121.446995,31.240815,85206.5,2
静安凤凰苑,121.437018,31.235536,111815.5,4
静安鼎鑫佳园,121.439773,31.237498,72445.0,3
天香公寓,121.443745,31.24226,87123.0,2
静安国际广场,121.443269,31.232713,84295.5,2
静安晶华园,121.439827,31.241437,114228.125,8
银华苑(静安),121.675869,31.197263,102166.5,2
武定坊,121.444895,31.235711,104990.5,4
静安新格公寓,121.445522,31.2383,117714.6,5
向新新村,121.44385,31.23559,95007.44444444444,9
贤居天下,121.442659,31.238628,113710.0,2
句容小区,121.444848,31.242435,83769.83333333333,6
新闸路1730弄,121.439575,31.230814,106256.0,2
静安艺庭,121.440595,31.239397,85676,1
康海大楼,121.43962,31.239788,91912.5,2
良清公寓,121.443188,31.23809,84832.75,4
东安公寓,121.439304,31.236487,83148.4,5
胶州大厦,121.434622,31.236952,71867,1
安西小区,121.438003,31.240678,82352.0,10
达安大厦,121.448052,31.235587,67334.25,4
绿杨村,121.438806,31.233102,99484.83333333333,6
福安大厦(静安),121.417962,31.218644,71526.0,2
静安兴海城,121.441751,31.238601,105041.0,4
海洪小区,121.444855,31.24112,85205,1
常德路958弄,121.43702,31.237761,92765,1
静安河滨花园,121.446353,31.243392,84679.8,5
君御豪庭,121.440817,31.236656,120746.14285714286,7
胶州路524弄,121.43697,31.234605,79747.5,2
武定大楼,121.447707,31.236059,97569.75,8
天鼎花园,121.448417,31.241587,87076.75,4
胶州路274弄,121.439063,31.230406,107900.75,4
康定路751弄,121.438129,31.233524,52855,1
康宁雅庭,121.445778,31.237901,111662.33333333333,3
培兴小区,121.44256,31.237739,82511.66666666667,3
康华楼,121.444606,31.236739,78300,1
昌化路600弄,121.443924,31.243066,77208.5,2
康宁大楼,121.446413,31.237356,87442.2,5
陕西北路597弄,121.44694,31.234293,129571,1
陕西北路729弄,121.44502,31.235951,82429,1
大闻丽都苑,121.441928,31.239627,98483,1
陕西北路798号,121.444698,31.237184,88209,1
伯龙公寓,121.443724,31.235006,87768,1
洪庆坊,121.444193,31.241032,85752,1
万达城市公寓,121.319647,31.2391,53606.57894736842,19
江桥一村,121.340279,31.260654,41402.5,10
中房公寓,121.30389,31.245088,42509.78571428572,28
曹江公寓,121.332228,31.26146,40006.46153846154,13
绿地新江桥城,121.30698,31.236302,43003.338709677424,62
水岸秀苑,121.304295,31.241748,43202.36363636364,33
江桥三村九街坊,121.334409,31.256631,36231.8,5
澜茵华庭,121.311021,31.241439,47570.096774193546,31
中星海兰苑,121.331807,31.26709,41271.875,8
金帝城市岸泊(公寓),121.302091,31.27172,39048.0,39
中虹华苑,121.313861,31.250111,45359.333333333336,15
富友嘉园,121.317825,31.259797,38534.76470588236,34
嘉旺苑,121.319127,31.258068,39472.75,8
盐湖新居,121.318118,31.264871,41949.75,8
水岸金桥苑,121.309256,31.246235,42300.12,25
江桥三村,121.332363,31.255814,39490.4,5
大宅风范城,121.320898,31.246866,45553.22580645161,31
金鹤新城城杰苑,121.303791,31.247754,43866.8,15
天际蓝桥,121.336348,31.261102,49811.666666666664,6
江桥二村,121.341399,31.255309,40327.584905660384,53
中星海上名豪苑(三期),121.325361,31.267621,43837.875,16
中星海上名豪苑(四期),121.325361,31.267621,46474.84210526316,19
汇丰沁苑,121.323414,31.258208,41684.857142857145,7
丰华苑,121.324496,31.234717,41052.4,5
缘圆宝邸,121.313937,31.244151,49310.142857142855,21
恒嘉花园,121.348732,31.263944,39142.833333333336,12
申江花苑,121.335705,31.258937,40623.5,10
家旺景苑,121.33289,31.254733,36422.0,3
吴杨路100弄,121.293155,31.271133,32449.0,2
金华新村,121.32223,31.233239,38917.44444444444,18
中星海上名豪苑(一期),121.325361,31.267621,49871.11111111111,18
金沙鼎苑,121.303151,31.249531,40726.17647058824,17
宁兴上尚湾,121.33035,31.268562,48563.13333333333,15
爱德佳苑(三期),121.313097,31.233198,39033.307692307695,13
爱德佳苑(二期),121.313097,31.233198,39297.4,10
江桥三村七街坊,121.332363,31.255814,40384.5,6
金霞苑,121.312919,31.247475,46840.72727272727,11
锦华茗园,121.327161,31.255441,43007.666666666664,6
加州花园,121.327417,31.246072,49521,1
吴杨雅苑,121.298383,31.274632,36896.666666666664,3
翔黄雅苑,121.291201,31.275189,37883.2,10
嘉城桃花岛(别墅),121.339573,31.267012,63470.5,2
江桥三村五街坊,121.331819,31.257682,39773.666666666664,6
爱德佳苑(一期),121.313097,31.233198,40599.71428571428,7
华江一村,121.336374,31.266119,40093.8,5
嘉城爱琴海,121.340557,31.268731,43518.857142857145,7
嘉城桃花岛(公寓),121.339573,31.267012,44575.2,5
天禧嘉苑,121.308866,31.271907,38735.22222222222,9
翔封公寓,121.291212,31.271634,37343.5,2
江桥佳苑,121.336613,31.256952,46795,1
金帝城市岸泊(别墅),121.302091,31.27172,56861,1
丽江佳苑,121.333307,31.270981,39830.2,5
中星海上名豪苑(二期),121.325361,31.267621,64315.25,4
星华公寓,121.295254,31.272439,34544.0,2
曹安公路2089弄,121.34282,31.260298,40805,1
华江路121弄,121.338007,31.256552,36060,1
新市南路1130弄,121.475809,31.300961,55528,1
虹北公寓,121.469321,31.316594,53996.21052631579,19
久久公寓,121.480723,31.301965,58646.0,5
逸仙小区,121.479753,31.308275,55372.04761904762,21
新市南路561弄,121.47784,31.294561,62843.666666666664,3
荣振馨苑,121.480781,31.29751,74042.0,2
胜利小区(虹口),121.696437,31.249575,53583.25,4
上地公寓,121.473308,31.292325,63929.0,2
良辰美景公寓,121.460482,31.303966,62300.818181818184,11
望隆苑,121.475832,31.297183,73569.0,2
海湾新苑,121.555426,30.865383,61301.833333333336,6
新电小区,121.477084,31.292681,54686.0,10
水电路1381弄,121.472587,31.300514,54975.3,10
海尚逸苑,121.475589,31.314962,63683.77777777778,18
纪念路494弄,121.480328,31.297974,60748,1
文新小区,121.475927,31.304541,57754.0,4
逸虹景苑,121.481802,31.300793,75599.16666666667,6
丰镇路16弄,121.472932,31.307265,52672.625,8
三门二小区,121.474981,31.3145,50628.25,20
江杨家园,121.465416,31.31129,59091.24,25
新一小区,121.476192,31.295486,58152.142857142855,7
万东小区,121.477563,31.303997,60912.0,2
万峰小区,121.468988,31.305476,50833.25,8
福赐花苑,121.478269,31.298817,57424.666666666664,3
凉城路1201弄,121.465557,31.30546,54589.692307692305,13
辛耕大厦,121.480825,31.304442,54440.25,4
虹口玫瑰苑,121.474145,31.298312,63407.0,3
景瑞花园,121.473757,31.303091,57415.5,4
文治福邸,121.478303,31.300001,73902.25,4
文致公寓,121.478233,31.301199,64768.75,4
华进公寓,121.478354,31.304665,50670.333333333336,3
江杨名苑,121.464343,31.309188,57900.4,5
丰二小区,121.477329,31.306645,62627.5,2
沽源小区,121.472604,31.304504,53198.833333333336,6
忠烈小区,121.473059,31.308654,54362.0,10
学府花苑,121.463849,31.305275,55023.625,8
盛安家园,121.45963,31.307428,58978.0,3
梅福花苑,121.461123,31.307407,52136.0,6
欣逸家园,121.480425,31.299914,73219.66666666667,6
三九大厦,121.48061,31.293908,53842.4,5
三兴苑,121.476752,31.316027,65458.42857142857,7
龙腾小区,120.917472,30.706308,56668.0,2
新三小区,121.476759,31.299977,57148.0,3
新丰家园,121.474631,31.308011,61788.11111111111,9
一品新筑苑,121.467867,31.30427,72311.0,4
中虹公寓,121.472263,31.298428,61987.42857142857,7
乐久公寓,121.478562,31.297748,63269.0,3
奎照路411弄,121.472912,31.302075,54771.833333333336,6
场中路8弄,121.478575,31.309735,62789.5,2
车站西路小区,121.479141,31.302427,58033.0,3
福赐新苑,121.47691,31.29872,60900.0,3
沽源路第二小区,121.473087,31.304765,55140,1
新海城,121.480789,31.303454,55519.6,10
宝鸿小区,121.471001,31.304419,53973.75,4
华严路68弄,121.469713,31.304879,53374.125,8
丰镇小区,121.475775,31.30752,57589.42857142857,7
新申小区,121.475646,31.298643,53825.0,5
吴家湾路101弄,121.480068,31.295121,60280.0,3
丰景湾名邸,121.467675,31.307712,70311.33333333333,9
新北小区,121.644141,30.977929,54337,1
新市家园,121.477187,31.297925,57096.857142857145,7
枫叶公寓,121.477867,31.293795,63728.25,4
沽源路113弄,121.473386,31.304403,46621,1
春江小区(虹口),121.466224,31.196513,55938.2,5
东方公寓(虹口),121.586029,31.244683,57018.0,2
镇北小区,121.136076,31.262384,55597.375,8
新市北路1420弄,121.475956,31.305772,55890,1
广裕小区,121.46133,31.306297,52568.375,8
车南小区,121.477694,31.29737,58920.5,2
虹口嘉苑,121.474193,31.297017,79629.0,2
新市南路960弄小区,121.475569,31.299358,55743.0,2
新北大楼,121.477312,31.309396,53824,1
纪念一小区,121.480566,31.297963,55873.0,3
场中公寓,121.474426,31.309031,55654.5,4
东盈公寓,121.475299,31.303702,61835.5,2
池沟虹教小区,121.476233,31.303756,59319.0,2
万安路979弄,121.468241,31.303335,54102.0,2
川虹小区,121.477913,31.301678,51964,1
文治路30弄,121.477406,31.300502,52528,1
三门小区,121.478341,31.313294,46347,1
场中路803弄,121.464736,31.308761,55966,1
逸兴苑,121.476312,31.315248,60121,1
万峰嘉苑,121.47435,31.299523,69762,1
仁德坊(虹口),121.475944,31.206495,66667,1
新市公寓,121.476079,31.306125,55274,1
万安公寓,120.952987,31.392322,49240,1
蔷薇里,121.470916,31.314928,58686,1
茉莉雅苑,121.241139,31.105898,32285.972972972973,37
润和苑,121.264027,31.113218,34920.9,20
新凯二期,121.233472,31.109515,36662.45762711863,59
金港花园(公寓),121.261336,31.109687,34729.730158730155,63
丽水豪庭,121.282913,31.115548,30409.875,32
绿波景园,121.266842,31.110533,32745.529411764706,17
新凯城丹桂苑,121.228034,31.111854,38261.57142857143,21
新凯城银杏苑,121.234148,31.115861,34583.59999999999,40
新凯城锦昌苑,121.229825,31.114828,34047.26315789474,19
牡丹逸庭,121.243827,31.105972,32367.264705882353,34
江川一村,121.267524,31.114526,34964.933333333334,15
祥和公寓(松江),121.455908,31.202664,36811.4,15
润和欣苑,121.262717,31.116699,34652.333333333336,3
泗泾颐景园,121.262845,31.121741,37499.89473684211,19
大名公寓,121.272418,31.11871,30500.6,5
西南名苑,121.262693,31.11924,35565.95652173913,23
会波苑,121.278912,31.11859,33570.88888888889,9
米兰诺贵都,121.228394,31.104454,42212.25,56
新凯城香樟苑,121.227538,31.114039,34559.20689655173,29
新凯城钟秀苑,121.232704,31.114665,35229.53333333333,30
润江花苑,121.251973,31.112195,32371.99999999999,49
新凯城紫竹苑,121.225817,31.111898,34940.42857142857,14
金地自在城(二期),121.250022,31.115895,38890.861538461526,65
水仙雅苑,121.243948,31.103772,33939.833333333336,18
佘山银湖别墅,121.231723,31.120938,48574.30434782609,23
佘山东郡,121.235471,31.105104,35846.8,5
新凯城玉兰苑,121.232861,31.112631,35464.52631578947,19
金地自在城(三期）,121.250022,31.115895,43538.3125,16
兰花清苑,121.24162,31.103683,34129.55999999999,25
中京苑,121.271768,31.111986,32884.375,8
新凯城紫荆苑,121.238164,31.115512,35062.125,8
保利翡丽公馆,121.255481,31.116724,52901.666666666664,9
金港花园(别墅),121.261336,31.109687,39663.71428571428,7
绿波苑,121.577402,31.288279,32986.25,4
万业梦立方,121.251767,31.128318,42201.4,10
建发玖珑湾,121.253465,31.117976,44980.333333333336,3
云顶别墅,121.267327,31.125049,31358.333333333332,6
上坤旭辉墅,121.289264,31.093893,45401.28571428572,7
中海锦园,121.292497,31.089586,34498.68421052631,19
古楼新苑,121.249068,31.106838,33295.555555555555,9
绿叶小区(松江),121.414266,31.244668,29023,1
泊兰花苑,121.275471,31.104905,12825,1
塘和家园登云苑,121.251475,31.102191,29348.0,2
塘和家园德宁苑,121.246586,31.10177,30599,1
云树仁居,121.796741,30.899941,20660.615384615383,13
云树欣居,121.799316,30.899835,21023.75,12
云松翠庭,121.806657,30.89983,21985.375,16
云帆雅苑,121.810031,30.899808,21156.95,20
蓝色城邦(公寓),121.806861,30.903767,22002.3,30
清风雅苑,121.808855,30.913729,21118.0,4
清风丽苑,121.806004,30.910341,20726.125,8
云锦丽苑,121.823285,30.900986,21313.25,4
云帆佳苑,121.813734,30.899886,20307.214285714286,14
乾耀东港,121.799365,30.904134,23965.73809523809,42
云锦佳苑,121.821192,30.902987,19866.0,3
丽都华庭,121.80332,30.904009,27430.103448275862,29
云松景庭,121.802999,30.899931,22257.25,8
云锦名苑,121.81958,30.90167,18843.666666666668,12
云树雅居,121.799327,30.901877,21533.14285714286,7
荷风翠庭,121.802305,30.911262,22411.35714285714,14
云帆花苑,121.810236,30.901158,22644.428571428572,14
荷风华庭,121.800049,30.914702,21437.733333333334,15
清风佳苑,121.808126,30.910025,19656,1
荷风景庭,121.804043,30.913955,20838.272727272728,11
云锦雅苑,121.817711,30.899822,18313.333333333332,6
云锦新苑,121.82228,30.899844,19363.85714285714,7
清风名苑,121.809856,30.911889,20223.5,2
云松华庭,121.803124,30.901851,20102.5,8
云帆名苑,121.813789,30.901837,19509.5,4
东亚阳光里,121.804883,30.908541,25067.666666666668,3
美芦苑,121.832216,30.89201,19107.5,6
丽都璟庭,121.808932,30.90798,29051.4,5
泥城路12弄,121.825158,30.90621,16123,1
新城海上名园,121.548536,31.233525,90468.66666666667,3
第五大道,121.542196,31.23451,96644.14285714286,7
金羽名庭,121.552359,31.238791,87506.5,4
明珠苑(浦东),121.380913,31.115344,80012.82352941176,17
中星海上景庭,121.544323,31.241007,79161.42857142857,7
羽北小区,121.541296,31.237156,82907.49999999999,20
凌四小区,121.542056,31.249993,73195.77777777778,9
中星恬园,121.545128,31.231312,91051.66666666667,3
东方城市公寓,121.542752,31.247746,82033.33333333333,9
崮山小区四街坊,121.556543,31.243063,87428.63636363637,11
泾东小区,121.553127,31.246648,74326.58823529411,17
张杨南苑,121.54905,31.238597,83116.16666666667,6
西镇小区(浦东),121.417381,31.20896,69939.0,6
海苑大厦,121.540741,31.237945,74804.66666666667,6
广洋华景苑,121.555603,31.244435,92024.875,8
绿地泾南公寓,121.547474,31.232274,82289.33333333333,6
巨东小区,121.546164,31.238279,91451.66666666667,12
名门世家(浦东),121.549103,31.24718,61323.666666666664,3
张杨花苑,121.552127,31.242199,70722.5,8
弘扬沁园,121.546515,31.241296,84731.6,5
申立苑,121.544336,31.232531,81876.0,3
栖山小区,121.539289,31.243805,68074.11111111111,9
巨野小区,121.53841,31.245636,68473.5,8
凌三小区,121.539207,31.248894,71441.2,5
洋泾花园城,121.542463,31.246759,70723.36363636363,11
中新家园,121.545463,31.234437,94232.0,2
森林湾(二期),121.550739,31.239661,85620.33333333333,3
博山小区,121.551665,31.248076,58306.666666666664,12
羽山路1000弄,121.553686,31.239279,87976.71428571429,7
阳二小区,121.54685,31.247914,56843.27272727273,11
泾南教师公寓,121.546221,31.233348,87137.0,3
龙威名邸,121.544572,31.239273,88032.33333333333,3
泾华新村,121.539809,31.24715,66423.875,8
泾栖小区,121.540816,31.245022,67868.0,4
名门河滨花园,121.547891,31.246163,78222.0,7
中新公寓,121.54876,31.240868,79217.0,2
阳光三村,121.547565,31.248987,58952.0,3
罗山怡景苑,121.559937,31.238128,82341.83333333333,6
泾西一村,121.543123,31.241861,67493.0,9
陆家嘴滨江公馆,121.538321,31.246569,76137.0,9
海防新村,121.549423,31.250045,57614.46153846154,13
新城名庭,121.548325,31.23853,83290.33333333333,3
巨杨小区,121.542211,31.240233,74385.33333333333,3
维多利华庭,121.544087,31.245363,82816.57142857143,7
和达家园,121.541485,31.249467,73376.0,2
